time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
1981-12-21 24:00:00,5690784.692199,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1012.596385,    0.000000,    0.000000,    0.000000,   18.067348,629948.167095,    0.000000,    0.000000,  300.000000,    0.000000,    0.099643,    3.137544,    0.119728,    0.119728,   61.832643,  -46.521151, -104.776540, -134.018738,  173.875023,    0.000000,    0.076582,    1.759130,    1.061462,    0.980058,    0.146680,    0.001300,    0.001400,    0.000000
1981-12-22 24:00:00,5688912.554327,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1873.789349,    0.000000,    0.000000,    0.000000,   18.064373,629844.447545,    0.000000,    0.000000,  300.000000,    0.000000,    0.099704,    3.097718,    0.186531,    0.186531,   68.499984,  -86.095697, -201.632790, -132.167922,  155.796537,    0.000000,    0.143947,    3.090860,    1.407003,    0.336461,    0.152522,    0.001300,    0.001400,    0.000000
1981-12-23 24:00:00,5687726.217164,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1187.222475,    0.000000,    0.000000,    0.000000,   18.062488,629778.722495,    0.000000,    0.000000,  300.000000,    0.000000,    0.099760,    3.048848,    0.235304,    0.235304,   63.555833,  -54.552801,  -88.001944,  -62.985969,  150.069320,    0.000000,    0.174451,    3.659098,    1.530885,    0.240127,    0.173018,    0.001300,    0.001400,    0.000000
1981-12-24 24:00:00,5687124.682581,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -601.935500,    0.000000,    0.000000,    0.000000,   18.061532,629745.396479,    0.000000,    0.000000,  300.000000,    0.000000,    0.099811,    3.040598,    0.105689,    0.105689,   53.697265,  -27.662042,  -48.782844,  -77.176988,  108.345858,    0.000000,    0.086831,    1.970581,    1.123447,    0.832953,    0.236811,    0.001300,    0.001400,    0.000000
1981-12-25 24:00:00,5686063.746807,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1061.566137,    0.000000,    0.000000,    0.000000,   18.059847,629686.618874,    0.000000,    0.000000,  300.000000,    0.000000,    0.099855,    3.026263,    0.124984,    0.124984,   54.041790,  -48.790755,  -87.646503,  -90.992333,  151.799324,    0.000000,    0.114757,    2.529091,    1.272734,    0.523661,    0.134288,    0.001300,    0.001400,    0.000000
1981-12-26 24:00:00,5684525.690674,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1538.795381,    0.000000,    0.000000,    0.000000,   18.057403,629601.408008,    0.000000,    0.000000,  300.000000,    0.000000,    0.099893,    3.000385,    0.139086,    0.139086,   60.579401,  -70.732626, -140.671871, -102.210469,  139.814795,    0.000000,    0.139049,    2.997868,    1.385676,    0.370816,    0.172892,    0.001300,    0.001400,    0.000000
1981-12-27 24:00:00,5683522.120803,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1003.938970,    0.000000,    0.000000,    0.000000,   18.055808,629545.808569,    0.000000,    0.000000,  300.000000,    0.000000,    0.099926,    2.991566,    0.117555,    0.117555,   62.888534,  -46.152424, -100.316518, -130.238409,  163.044264,    0.000000,    0.077209,    1.772124,    1.065375,    1.019539,    0.144569,    0.001300,    0.001400,    0.000000
1981-12-28 24:00:00,5682537.475239,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -984.921500,    0.000000,    0.000000,    0.000000,   18.054243,629491.257568,    0.000000,    0.000000,  300.000000,    0.000000,    0.099953,    2.980970,    0.105363,    0.105363,   61.330998,  -45.282192,  -81.955008,  -72.688585,  132.339252,    0.000000,    0.092470,    2.085272,    1.155678,    0.753594,    0.131754,    0.001300,    0.001400,    0.000000
1981-12-29 24:00:00,5682111.220039,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -426.347746,    0.000000,    0.000000,    0.000000,   18.053566,629467.642322,    0.000000,    0.000000,  300.000000,    0.000000,    0.099973,    2.974814,    0.084126,    0.084126,   50.667782,  -19.602574,  -28.790854,  -40.453335,  111.799856,    0.000000,    0.073707,    1.699017,    1.043168,    1.113297,    0.147100,    0.001300,    0.001400,    0.000000
1981-12-30 24:00:00,5681170.771443,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -940.597093,    0.000000,    0.000000,    0.000000,   18.052072,629415.539906,    0.000000,    0.000000,  300.000000,    0.000000,    0.099988,    2.962154,    0.116631,    0.116631,   55.803712,  -43.250118,  -74.545443,  -78.121328,  157.350552,    0.000000,    0.107503,    2.386167,    1.236249,    0.576089,    0.166002,    0.001300,    0.001400,    0.000000
1981-12-31 24:00:00,5680128.225342,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1042.619920,    0.000000,    0.000000,    0.000000,   18.050415,629357.781120,    0.000000,    0.000000,  300.000000,    0.000000,    0.099997,    2.955610,    0.082452,    0.082452,   53.141824,  -47.945672, -116.315617, -121.125444,   98.882374,    0.000000,    0.072451,    1.672660,    1.035045,    1.130203,    0.126548,    0.001300,    0.001400,    0.000000
1982-01-01 24:00:00,5643884.212595,    0.000000,35256.371774,    0.000000,    0.000000,    0.000000,    0.000000, -896.129895,    0.000000,    0.000000,    0.000000,   17.992785,627348.408887,    0.061286,    0.000000,  300.000000,    0.000000,    0.080000,    2.952414,    0.287910,    0.287910,   51.086413,  -41.074892,  -63.034157, -100.853119,  106.364017,    0.000000,    0.074023,    1.705609,    1.045190,    0.966828,    0.159428,    0.001300,    0.001400,    0.000000
1982-01-02 24:00:00,5638166.366311,    0.000000,40374.287771,    0.000000,    0.000000,    0.000000,    0.000000, -592.452251,    0.000000,    0.000000,    0.000000,   17.983649,627029.865918,    0.070218,    0.000000,  300.000000,    0.000000,    0.205361,    2.952735,    0.482181,    0.482181,   44.747989,  -26.825568,   -0.000830,  -26.915090,   49.663674,    0.000000,    0.074023,    1.705609,    1.045190,    0.416614,    0.171076,    0.001300,    0.001400,    0.000000
1982-01-03 24:00:00,5622532.348972,    0.000000,55096.197270,    0.000000,    0.000000,    0.000000,    0.000000, -863.132551,    0.000000,    0.000000,    0.000000,   17.958669,626158.890022,    0.095955,    0.000000,  300.000000,    0.000000,    0.227590,    2.952993,    0.830944,    0.830944,   38.364712,  -39.136028,   -0.001886,  -79.794214,   75.021463,    0.000000,    0.074023,    1.705609,    1.045190,    0.292201,    0.174523,    0.001300,    0.001400,    0.000000
1982-01-04 24:00:00,5610373.197180,    0.000000,66158.831712,    0.000000,    0.000000,    0.000000,    0.000000,-1029.590495,    0.000000,    0.000000,    0.000000,   17.939241,625481.499950,    0.115346,    0.000000,  300.000000,    0.000000,    0.265740,    2.953270,    1.098554,    1.098554,   43.045241,  -46.734098,   -0.001839,  -58.387606,   57.715507,    0.000000,    0.074023,    1.705609,    1.045190,    0.145264,    0.179511,    0.001300,    0.001400,    0.000000
1982-01-05 24:00:00,5600495.079745,    0.000000,75520.707845,    0.000000,    0.000000,    0.000000,    0.000000, -443.221232,    0.000000,    0.000000,    0.000000,   17.923457,624931.187001,    0.131785,    0.000000,  300.000000,    0.000000,    0.284982,    2.953579,    1.317553,    1.317553,   50.265536,  -20.135952,   -0.000959,  -78.323312,   89.755769,    0.000000,    0.074023,    1.705609,    1.045190,    0.231018,    0.178141,    0.001300,    0.001400,    0.000000
1982-01-06 24:00:00,5592809.959250,    0.000000,82284.100856,    0.000000,    0.000000,    0.000000,    0.000000, -853.439585,    0.000000,    0.000000,    0.000000,   17.911178,624503.046583,    0.143685,    0.000000,  300.000000,    0.000000,    0.298273,    2.953920,    1.479310,    1.479310,   56.668405,  -38.799134,   -0.001218,  -52.612764,   72.149935,    0.000000,    0.074023,    1.705609,    1.045190,    0.070547,    0.185555,    0.001300,    0.001400,    0.000000
1982-01-07 24:00:00,5583883.214380,    0.000000,90548.051353,    0.000000,    0.000000,    0.000000,    0.000000, -581.603176,    0.000000,    0.000000,    0.000000,   17.896898,624005.132269,    0.158242,    0.000000,  300.000000,    0.000000,    0.306736,    2.954160,    1.635801,    1.635801,   40.652989,  -26.461985,   -0.001537,  -68.971202,   41.263594,    0.000000,    0.074023,    1.705609,    1.045190,    0.145537,    0.186914,    0.001300,    0.001400,    0.000000
1982-01-08 24:00:00,5570411.950459,    0.000000,103284.291100,    0.000000,    0.000000,    0.000000,    0.000000, -644.714918,    0.000000,    0.000000,    0.000000,   17.875252,623250.439612,    0.180718,    0.000000,  300.000000,    0.000000,    0.316093,    2.954402,    1.861923,    1.861923,   42.613287,  -29.368985,   -0.001999,  -99.081581,   72.840297,    0.000000,    0.074023,    1.705609,    1.045190,    0.064961,    0.200668,    0.001300,    0.001400,    0.000000
1982-01-09 24:00:00,5554715.417444,    0.000000,118353.431455,    0.000000,    0.000000,    0.000000,    0.000000, -481.900628,    0.000000,    0.000000,    0.000000,   17.850032,622371.082020,    0.207378,    0.000000,  300.000000,    0.000000,    0.328901,    2.954724,    2.123433,    2.123433,   58.545878,  -21.983250,   -0.002814, -132.464247,   78.023589,    0.000000,    0.074023,    1.705609,    1.045190,    0.050526,    0.122863,    0.001300,    0.001400,    0.000000
1982-01-10 24:00:00,5544042.262130,    0.000000,128174.712109,    0.000000,    0.000000,    0.000000,    0.000000, -728.274605,    0.000000,    0.000000,    0.000000,   17.832883,621773.146148,    0.224802,    0.000000,  300.000000,    0.000000,    0.342178,    2.955037,    2.280447,    2.280447,   58.395222,  -33.254239,   -0.002665,  -94.068208,   67.358771,    0.000000,    0.074023,    1.705609,    1.045190,    0.013838,    0.185493,    0.001300,    0.001400,    0.000000
1982-01-11 24:00:00,5531080.816932,    0.000000,140317.070044,    0.000000,    0.000000,    0.000000,    0.000000, -642.276443,    0.000000,    0.000000,    0.000000,   17.812057,621047.014765,    0.246386,    0.000000,  300.000000,    0.000000,    0.350001,    2.955290,    2.446408,    2.446408,   48.456711,  -29.361708,   -0.003401, -110.456462,   49.790587,    0.000000,    0.074023,    1.705609,    1.045190,    0.006257,    0.126366,    0.001300,    0.001400,    0.000000
1982-01-12 24:00:00,5519208.188670,    0.000000,150951.237028,    0.000000,    0.000000,    0.000000,    0.000000,-1075.111713,    0.000000,    0.000000,    0.000000,   17.792941,620380.502628,    0.265344,    0.000000,  300.000000,    0.000000,    0.358948,    2.955516,    2.581179,    2.581179,   44.628286,  -49.201604,   -0.003270,  -84.931251,   54.632914,    0.000000,    0.074023,    1.705609,    1.045190,    0.000720,    0.129840,    0.001300,    0.001400,    0.000000
1982-01-13 24:00:00,5514160.680274,    0.000000,154990.036634,    0.000000,    0.000000,    0.000000,    0.000000, -949.688633,    0.000000,    0.000000,    0.000000,   17.784785,620096.135957,    0.272568,    0.000000,  300.000000,    0.000000,    0.366217,    2.955721,    2.607567,    2.607567,   41.035316,  -43.481650,   -0.001977,  -47.629004,   39.607972,    0.000000,    0.074023,    1.705609,    1.045190,    0.000587,    0.131570,    0.001300,    0.001400,    0.000000
1982-01-14 24:00:00,5509211.472183,    0.000000,159618.026187,    0.000000,    0.000000,    0.000000,    0.000000, -259.091762,    0.000000,    0.000000,    0.000000,   17.776788,619817.307333,    0.280833,    0.000000,  300.000000,    0.000000,    0.368897,    2.955933,    2.632246,    2.632246,   42.779789,  -11.867895,   -0.001715,  -80.437765,   57.581273,    0.000000,    0.074023,    1.705609,    1.045190,    0.002783,    0.084538,    0.001300,    0.001400,    0.000000
1982-01-15 24:00:00,5506611.837670,    0.000000,161940.507163,    0.000000,    0.000000,    0.000000,    0.000000, -242.771984,    0.000000,    0.000000,    0.000000,   17.772587,619670.849050,    0.284987,    0.000000,  300.000000,    0.000000,    0.371538,    2.956141,    1.971880,    1.971880,   42.248089,  -11.122984,   -0.001636,  -61.306398,   37.568022,    0.000000,    0.074023,    1.705609,    1.045190,    0.005569,    0.083784,    0.001300,    0.001400,    0.000000
1982-01-16 24:00:00,5502147.876005,    0.000000,166157.890327,    0.000000,    0.000000,    0.000000,    0.000000, -184.729082,    0.000000,    0.000000,    0.000000,   17.765374,619419.358252,    0.292528,    0.000000,  300.000000,    0.000000,    0.373322,    2.956324,    1.996930,    1.996930,   37.451016,   -8.467093,   -0.001258,  -70.124482,   46.251153,    0.000000,    0.074023,    1.705609,    1.045190,    0.005454,    0.083784,    0.001300,    0.001400,    0.000000
1982-01-17 24:00:00,5497590.555530,    0.000000,170234.761720,    0.000000,    0.000000,    0.000000,    0.000000, -413.693399,    0.000000,    0.000000,    0.000000,   17.758011,619162.607803,    0.299829,    0.000000,  300.000000,    0.000000,    0.375928,    2.956509,    2.064761,    2.064761,   38.366861,  -18.969578,   -0.001558,  -60.937747,   38.784923,    0.000000,    0.074023,    1.705609,    1.045190,    0.001213,    0.083784,    0.001300,    0.001400,    0.000000
1982-01-18 24:00:00,5488885.706863,    0.000000,178054.823790,    0.000000,    0.000000,    0.000000,    0.000000, -747.321183,    0.000000,    0.000000,    0.000000,   17.743945,618672.193793,    0.313851,    0.000000,  300.000000,    0.000000,    0.378396,    2.956725,    2.778228,    2.778228,   45.207641,  -34.294976,   -0.002547,  -83.379861,   59.915349,    0.000000,    0.074023,    1.705609,    1.045190,    0.000015,    0.143185,    0.001300,    0.001400,    0.000000
1982-01-19 24:00:00,5481418.999969,    0.000000,184971.056674,    0.000000,    0.000000,    0.000000,    0.000000, -422.022972,    0.000000,    0.000000,    0.000000,   17.731880,618251.534250,    0.326264,    0.000000,  300.000000,    0.000000,    0.382993,    2.850891,    2.580029,    2.580029,   56.013254,  -19.380041,   -0.003182,  -99.707870,   60.268859,    0.000000,    0.074023,    1.705609,    1.045190,    0.000238,    0.185747,    0.001300,    0.001400,    0.000000
1982-01-20 24:00:00,5479557.617867,    0.000000,186445.367416,    0.000000,    0.000000,    0.000000,    0.000000, -353.485252,    0.000000,    0.000000,    0.000000,   17.728873,618146.667653,    0.328920,    0.000000,  300.000000,    0.000000,    0.386489,    2.891364,    1.454698,    1.454698,   51.007208,  -16.235422,   -0.001936,  -52.363640,   48.077773,    0.000000,    0.074023,    1.705609,    1.045190,    0.004417,    0.185747,    0.001300,    0.001400,    0.000000
1982-01-21 24:00:00,5476528.161829,    0.000000,189025.131246,    0.000000,    0.000000,    0.000000,    0.000000, -393.747705,    0.000000,    0.000000,    0.000000,   17.723978,617975.994073,    0.333564,    0.000000,  300.000000,    0.000000,    0.387655,    2.925353,    1.386463,    1.386463,   43.006877,  -18.089653,   -0.001065,  -47.402791,   42.985240,    0.000000,    0.074023,    1.705609,    1.045190,    0.001611,    0.185747,    0.001300,    0.001400,    0.000000
1982-01-22 24:00:00,5471057.704370,    0.000000,194048.031360,    0.000000,    0.000000,    0.000000,    0.000000, -342.565813,    0.000000,    0.000000,    0.000000,   17.715139,617667.799287,    0.342598,    0.000000,  300.000000,    0.000000,    0.389168,    2.961647,    1.991322,    1.991322,   46.296926,  -15.746095,   -0.001598,  -74.752036,   54.287671,    0.000000,    0.074023,    1.705609,    1.045190,    0.001090,    0.185747,    0.001300,    0.001400,    0.000000
1982-01-23 24:00:00,5468829.243910,    0.000000,195756.905946,    0.000000,    0.000000,    0.000000,    0.000000, -475.315352,    0.000000,    0.000000,    0.000000,   17.711538,617542.252219,    0.345685,    0.000000,  300.000000,    0.000000,    0.391534,    2.991141,    1.399328,    1.399328,   37.779814,  -21.852391,   -0.001514,  -36.366042,   24.358041,    0.000000,    0.074023,    1.705609,    1.045190,    0.002100,    0.185747,    0.001300,    0.001400,    0.000000
1982-01-24 24:00:00,5465397.485737,    0.000000,198441.931108,    0.000000,    0.000000,    0.000000,    0.000000, -676.948781,    0.000000,    0.000000,    0.000000,   17.705993,617348.913730,    0.350537,    0.000000,  300.000000,    0.000000,    0.392813,    3.014793,    1.383861,    1.383861,   30.470823,  -31.132137,   -0.001454,  -31.013063,   39.050303,    0.000000,    0.074023,    1.705609,    1.045190,    0.000827,    0.185747,    0.001300,    0.001400,    0.000000
